id,ACTION
1764,0.984811
1765,0.988197
1766,0.978687
1767,0.976756
1768,0.384416
1769,0.8457025
1770,0.973808
1771,0.9866345
1772,0.999892
1773,0.9807395
1774,0.9648955
1775,0.9987545
1776,0.926714
1777,0.9628305
1778,0.7432285
1779,0.999464
1780,0.877051
1781,0.9490785
1782,0.8561785
1783,0.990931
1784,0.9733835
1785,0.998604
1786,0.9934455
1787,0.9612645
1788,0.936502
1789,0.958653
1790,0.999322
1791,0.7652995
1792,0.997042
1793,0.9919505
1794,0.8529855
1795,0.9898065
1796,0.9337415
1797,0.925693
1798,0.99641
1799,0.997154
1800,0.9755375
1801,0.994936
1802,0.999235
1803,0.99246
1804,0.997922
1805,0.8765935
1806,0.869899
1807,0.9988145
1808,0.9961495
1809,0.9995475
1810,0.9952575
1811,0.9952015
1812,0.998322
1813,0.550289
1814,0.777244
1815,0.9863165
1816,0.997341
1817,0.988532
1818,0.996619
1819,0.9516095
1820,0.9950715
1821,0.9978715
1822,0.9958855
1823,0.9611015
1824,0.583945
1825,0.998976
1826,0.993111
1827,0.9974325
1828,0.9695685
1829,0.9981445
1830,0.931882
1831,0.9928945
1832,0.9995135
1833,0.997913
1834,0.9866035
1835,0.9645345
1836,0.99464
1837,0.9949115
1838,0.944685
1839,0.9698615
1840,0.982477
1841,0.934288
1842,0.9941835
1843,0.997654
1844,0.959716
1845,0.9958055
1846,0.939332
1847,0.9936885
1848,0.9931055
1849,0.995634
1850,0.992276
1851,0.9592085
1852,0.990793
1853,0.631481
1854,0.9904965
1855,0.972581
1856,0.9988685
1857,0.9921715
1858,0.519862
1859,0.9976675
1860,0.622167
1861,0.977327
1862,0.994705
1863,0.970363
1864,0.9770725
1865,0.993418
1866,0.995626
1867,0.996299
1868,0.9842405
1869,0.954342
1870,0.926523
1871,0.9985495
1872,0.9737065
1873,0.426084
1874,0.9295405
1875,0.452623
1876,0.998976
1877,0.976293
1878,0.783763
1879,0.9957975
1880,0.9955335
1881,0.9945335
1882,0.9787125
1883,0.952337
1884,0.262469
1885,0.981121
1886,0.9007935
1887,0.9575905
1888,0.987362
1889,0.9959325
1890,0.9993585
1891,0.9817355
1892,0.990375
1893,0.997312
1894,0.9999075
1895,0.964484
1896,0.997965
1897,0.9474655
1898,0.9666
1899,0.9385175
1900,0.9813635
1901,0.60565
1902,0.99769
1903,0.9908795
1904,0.9875045
1905,0.976116
1906,0.9835765
1907,0.9937415
1908,0.710816
1909,0.9948715
1910,0.9885025
1911,0.9985595
1912,0.996601
1913,0.969477
1914,0.992707
1915,0.991015
1916,0.9459065
1917,0.995599
1918,0.9900845
1919,0.929594
1920,0.867183
1921,0.938732
1922,0.992999
1923,0.9998965
1924,0.8932455
1925,0.998311
1926,0.914936
1927,0.988887
1928,0.999296
1929,0.9977975
1930,0.9438325
1931,0.9379365
1932,0.7865405
1933,0.992936
1934,0.974528
1935,0.991808
1936,0.9626295
1937,0.9883265
1938,0.996802
1939,0.996576
1940,0.983326
1941,0.980389
1942,0.9987155
1943,0.9620675
1944,0.9843955
1945,0.968591
1946,0.9969425
1947,0.9876865
1948,0.9657275
1949,0.997543
1950,0.991957
1951,0.9910975
1952,0.9844815
1953,0.989623
1954,0.9654345
1955,0.994077
1956,0.95036
1957,0.5937345
1958,0.997549
1959,0.991314
1960,0.9885785
1961,0.9620905
1962,0.991805
1963,0.928324
1964,0.9709605
1965,0.9962385
1966,0.9876745
1967,0.999184
1968,0.5235555
1969,0.8678475
1970,0.972965
1971,0.367828
1972,0.999847
1973,0.9948805
1974,0.9789615
1975,0.981029
1976,0.984336
1977,0.9431595
1978,0.9954735
1979,0.987707
1980,0.996318
1981,0.999411
1982,0.9990225
1983,0.7159395
1984,0.992779
1985,0.990038
1986,0.992784
1987,0.794739
1988,0.989992
1989,0.9783385
1990,0.953388
1991,0.955327
1992,0.998789
1993,0.9968965
1994,0.9599775
1995,0.992194
1996,0.993853
1997,0.999935
1998,0.9819205
1999,0.9707195
2000,0.9860525
2001,0.982801
2002,0.990116
2003,0.967992
2004,0.99073
2005,0.9883465
2006,0.9477595
2007,0.899155
2008,0.85905
2009,0.9933345
2010,0.9776295
2011,0.980805
2012,0.9918485
2013,0.997332
2014,0.9951965
2015,0.9996245
2016,0.99037
2017,0.9899315
2018,0.9908735
2019,0.9931715
2020,0.9272005
2021,0.9687735
2022,0.421375
2023,0.9803825
2024,0.9842665
2025,0.985858
2026,0.974305
2027,0.996259
2028,0.9833885
2029,0.998733
2030,0.925849
2031,0.995635
2032,0.963427
2033,0.9989475
2034,0.978088
2035,0.9065675
2036,0.97274
2037,0.9947905
2038,0.9744475
2039,0.9366655
2040,0.998142
2041,0.981826
2042,0.9822065
2043,0.98213
2044,0.3128125
2045,0.996973
2046,0.9769105
2047,0.9884035
2048,0.973305
2049,0.993197
2050,0.996267
2051,0.9938165
2052,0.8639665
2053,0.9811385
2054,0.9893505
2055,0.8995425
2056,0.8902655
2057,0.949762
2058,0.999121
2059,0.994085
2060,0.963472
2061,0.964844
2062,0.997485
2063,0.994825
2064,0.9413195
2065,0.997289
2066,0.989546
2067,0.3600455
2068,0.9646665
2069,0.995562
2070,0.99707
2071,0.9911725
2072,0.999394
2073,0.9984965
2074,0.994584
2075,0.749765
2076,0.989442
2077,0.9951075
2078,0.861825
2079,0.921247
2080,0.9918255
2081,0.954127
2082,0.994598
2083,0.986941
2084,0.7476045
2085,0.9716995
2086,0.9878225
2087,0.9553585
2088,0.9970955
2089,0.922787
2090,0.9871225
2091,0.9892695
2092,0.9984835
2093,0.987766
2094,0.99087
2095,0.919727
2096,0.9903645
2097,0.920892
2098,0.8804145
2099,0.9666075
2100,0.997124
2101,0.99598
2102,0.989913
2103,0.9371785
2104,0.983113
2105,0.974312
2106,0.9932485
2107,0.989192
2108,0.9920955
2109,0.590875
2110,0.992672
2111,0.982595
2112,0.308216
2113,0.9971315
2114,0.99995
2115,0.999538
2116,0.9987065
2117,0.9106675
2118,0.954538
2119,0.9964125
2120,0.702068
2121,0.792664
2122,0.9679185
2123,0.9993685
2124,0.995409
2125,0.99879
2126,0.983204
2127,0.9985325
2128,0.996449
2129,0.9974955
2130,0.982968
2131,0.9901845
2132,0.863856
2133,0.965337
2134,0.9974285
2135,0.9665045
2136,0.9994535
2137,0.916111
2138,0.979819
2139,0.897947
2140,0.999868
2141,0.8389365
2142,0.9893565
2143,0.9906055
2144,0.99209
2145,0.9845735
2146,0.8617295
2147,0.9877185
2148,0.9941495
2149,0.989533
2150,0.9995585
2151,0.9342385
2152,0.9738085
2153,0.978811
2154,0.938686
2155,0.987862
2156,0.99192
2157,0.985569
2158,0.9870735
2159,0.997621
2160,0.9986025
2161,0.9941875
2162,0.8375055
2163,0.9557425
2164,0.9976205
2165,0.9666795
2166,0.8097545
2167,0.991456
2168,0.989985
2169,0.9733445
2170,0.996602
2171,0.751613
2172,0.983784
2173,0.970711
2174,0.995372
2175,0.929067
2176,0.986595
2177,0.9870475
2178,0.927459
2179,0.992607
2180,0.999625
2181,0.99741
2182,0.99996
2183,0.990974
2184,0.997639
2185,0.9913815
2186,0.985981
2187,0.9986835
2188,0.9565345
2189,0.9987695
2190,0.997947
2191,0.9767135
2192,0.980023
2193,0.998389
2194,0.965076
2195,0.986877
2196,0.9988625
2197,0.882132
2198,0.9896635
2199,0.982754
2200,0.990335
2201,0.7631385
2202,0.998919
2203,0.9948855
2204,0.9921625
2205,0.999855
2206,0.909324
2207,0.899697
2208,0.989389
2209,0.997351
2210,0.992271
2211,0.8562735
2212,0.988089
2213,0.9446885
2214,0.995901
2215,0.97401
2216,0.9988365
2217,0.992773
2218,0.996913
2219,0.971885
2220,0.93065
2221,0.998156
2222,0.98071
2223,0.9955445
2224,0.993022
2225,0.999777
2226,0.9781655
2227,0.97151
2228,0.9994145
2229,0.971941
2230,0.6816325
2231,0.9770955
2232,0.998149
2233,0.515782
2234,0.987191
2235,0.9978505
2236,0.9907075
2237,0.9801915
2238,0.9731685
2239,0.996263
2240,0.2745735
2241,0.6813735
2242,0.9920115
2243,0.9967295
2244,0.9869225
2245,0.9757575
2246,0.9405815
2247,0.9617665
2248,0.9948965
2249,0.985433
2250,0.9915515
2251,0.949429
2252,0.988455
2253,0.9086805
2254,0.990342
2255,0.981265
2256,0.886006
2257,0.9984315
2258,0.3149865
2259,0.98566
2260,0.9529275
2261,0.997834
2262,0.990685
2263,0.986956
2264,0.944209
2265,0.9354235
2266,0.6963245
2267,0.991994
2268,0.991781
2269,0.951008
2270,0.942441
2271,0.9981895
2272,0.980043
2273,0.9929865
2274,0.9995035
2275,0.9668445
2276,0.967762
2277,0.995448
2278,0.989181
2279,0.9908415
2280,0.964855
2281,0.9910635
2282,0.945836
2283,0.952302
2284,0.967751
2285,0.987838
2286,0.9985425
2287,0.963694
2288,0.9762715
2289,0.9890155
2290,0.9853065
2291,0.998149
2292,0.9944565
2293,0.9871125
2294,0.994599
2295,0.9774885
2296,0.985505
2297,0.958391
2298,0.9823715
2299,0.9423015
2300,0.9916135
2301,0.985557
2302,0.9684935
2303,0.995248
2304,0.9995395
2305,0.9975855
2306,0.971228
2307,0.978654
2308,0.896377
2309,0.988765
2310,0.996331
2311,0.996399
2312,0.991481
2313,0.9593875
2314,0.981017
2315,0.9985755
2316,0.9953925
2317,0.9920515
2318,0.9976825
2319,0.997718
2320,0.976948
2321,0.997345
2322,0.9988725
2323,0.9725455
2324,0.625223
2325,0.988993
2326,0.9961585
2327,0.995833
2328,0.985384
2329,0.583699
2330,0.9968305
2331,0.977672
2332,0.988408
2333,0.994169
2334,0.9141745
2335,0.094099
2336,0.9166735
2337,0.9472025
2338,0.9299025
2339,0.9912455
2340,0.9135815
2341,0.9857525
2342,0.9874235
2343,0.9996175
2344,0.9909055
2345,0.9679185
2346,0.9573995
2347,0.998201
2348,0.9447915
2349,0.986937
2350,0.970498
2351,0.9897785
2352,0.9900975
2353,0.9972045
2354,0.9712065
2355,0.7807015
2356,0.9846985
2357,0.989781
2358,0.9737245
2359,0.9942595
2360,0.9977305
2361,0.7163735
2362,0.935499
2363,0.8021125
2364,0.9960535
2365,0.2324265
2366,0.9978695
2367,0.9968375
2368,0.9984825
2369,0.9720865
2370,0.988503
2371,0.994596
2372,0.94736
2373,0.9800185
2374,0.9711235
2375,0.9394995
2376,0.985077
2377,0.995879
2378,0.9953345
2379,0.994544
2380,0.991862
2381,0.994209
2382,0.983107
2383,0.7675705
2384,0.4290375
2385,0.989159
2386,0.5216205
2387,0.839449
2388,0.996877
2389,0.8743715
2390,0.997844
2391,0.964065
2392,0.9929475
2393,0.9859755
2394,0.988432
2395,0.9992325
2396,0.9881235
2397,0.99735
2398,0.994908
2399,0.991128
2400,0.9826715
2401,0.9934695
2402,0.9072395
2403,0.99851
2404,0.9908325
2405,0.728234
2406,0.900323
2407,0.98528
2408,0.5014435
2409,0.971973
2410,0.9883975
2411,0.9954445
2412,0.9928425
2413,0.9972905
2414,0.984186
2415,0.984962
2416,0.9800905
2417,0.9942155
2418,0.9951335
2419,0.9983385
2420,0.9998595
2421,0.992929
2422,0.989414
2423,0.9037755
2424,0.989965
2425,0.9646485
2426,0.9862645
2427,0.9961865
2428,0.9753215
2429,0.9708955
2430,0.838984
2431,0.4234015
2432,0.969614
2433,0.9714075
2434,0.9625065
2435,0.9921755
2436,0.9738335
2437,0.983415
2438,0.996579
2439,0.845056
2440,0.9965665
2441,0.9650705
2442,0.9876385
2443,0.9931435
2444,0.9460095
2445,0.9830485
2446,0.997002
2447,0.6610155
2448,0.947242
2449,0.987893
2450,0.9827905
2451,0.9995615
2452,0.927591
2453,0.8501725
2454,0.9944265
2455,0.971807
2456,0.9988015
2457,0.7989605
2458,0.994431
2459,0.945245
2460,0.987062
2461,0.9984875
2462,0.993445
2463,0.9958665
2464,0.9488915
2465,0.986177
2466,0.983082
2467,0.9957665
2468,0.963244
2469,0.9955655
2470,0.966305
2471,0.985988
2472,0.996025
2473,0.963255
2474,0.987858
2475,0.9998695
2476,0.949988
2477,0.9973605
2478,0.9629825
2479,0.9697085
2480,0.9920815
2481,0.964231
2482,0.992572
2483,0.9982175
2484,0.992012
2485,0.989478
2486,0.9955085
2487,0.9895355
2488,0.8951775
2489,0.797768
2490,0.9872475
2491,0.9767675
2492,0.9345065
2493,0.9732045
2494,0.992626
2495,0.9767945
2496,0.941069
2497,0.893138
2498,0.949781
2499,0.9914875
2500,0.9862935
2501,0.9904425
2502,0.9975755
2503,0.978953
2504,0.999698
2505,0.922743
2506,0.9236555
2507,0.8378635
2508,0.993389
2509,0.978205
2510,0.9903155
2511,0.9987025
2512,0.9969475
2513,0.9291315
2514,0.983641
2515,0.9997725
2516,0.982971
2517,0.9579365
2518,0.997382
2519,0.9983875
2520,0.9893935
2521,0.95545
2522,0.9543875
2523,0.9851105
2524,0.99742
2525,0.9816865
2526,0.968706
2527,0.944762
2528,0.993722
2529,0.9489835
2530,0.9790645
2531,0.9958015
2532,0.9722575
2533,0.7976915
2534,0.994925
2535,0.99961
2536,0.9857315
2537,0.954192
2538,0.990406
2539,0.9986475
2540,0.9976875
2541,0.9885045
2542,0.970305
2543,0.974309
2544,0.9641565
2545,0.992071
2546,0.9961935
2547,0.932955
2548,0.8090025
2549,0.986238
2550,0.992351
2551,0.9914375
2552,0.9930535
2553,0.877084
2554,0.998872
2555,0.6732585
2556,0.969525
2557,0.99026
2558,0.954437
2559,0.8919315
2560,0.9844695
2561,0.9854585
2562,0.997622
2563,0.980958
2564,0.983452
2565,0.994226
2566,0.9827515
2567,0.921537
2568,0.8302735
2569,0.9845545
2570,0.999676
2571,0.849518
2572,0.991439
2573,0.9987695
2574,0.869522
2575,0.857336
2576,0.712212
2577,0.9857115
2578,0.8610725
2579,0.989644
2580,0.993829
2581,0.999329
2582,0.9936415
2583,0.9849725
2584,0.9900545
2585,0.986814
2586,0.8917895
2587,0.988402
2588,0.9927035
2589,0.26163
2590,0.995577
2591,0.9900865
2592,0.9902975
2593,0.6590025
2594,0.982054
2595,0.594604
2596,0.9762825
2597,0.9697655
2598,0.987816
2599,0.991383
2600,0.997945
2601,0.9780535
2602,0.982286
2603,0.999176
2604,0.9802345
2605,0.983893
2606,0.9854815
2607,0.8502645
2608,0.993991
2609,0.995257
2610,0.4226325
2611,0.8197885
2612,0.957043
2613,0.989441
2614,0.9937585
2615,0.997718
2616,0.948485
2617,0.9984135
2618,0.9809745
2619,0.997954
2620,0.998572
2621,0.9838675
2622,0.9820835
2623,0.9947955
2624,0.992595
2625,0.991272
2626,0.9770415
2627,0.96201
2628,0.853011
2629,0.940183
2630,0.9771215
2631,0.998801
2632,0.952012
2633,0.7571335
2634,0.876425
2635,0.9961915
2636,0.9850115
2637,0.96719
2638,0.991677
2639,0.7020435
2640,0.9315115
2641,0.865368
2642,0.8898915
2643,0.9889645
2644,0.994123
2645,0.9772805
2646,0.999568
2647,0.953547
2648,0.9973305
2649,0.9543445
2650,0.850466
2651,0.9987215
2652,0.998305
2653,0.9021305
2654,0.9980095
2655,0.9987245
2656,0.984601
2657,0.9638615
2658,0.9893815
2659,0.984127
2660,0.981717
2661,0.9497355
2662,0.997498
2663,0.247754
2664,0.9949235
2665,0.9932615
2666,0.980854
2667,0.944864
2668,0.9989855
2669,0.977906
2670,0.998907
2671,0.9407395
2672,0.916786
2673,0.9992045
2674,0.9964245
2675,0.8405795
2676,0.8633495
2677,0.9659265
2678,0.991094
2679,0.99436
2680,0.9146355
2681,0.9819365
2682,0.9971455
2683,0.9793745
2684,0.991474
2685,0.826193
2686,0.9892665
2687,0.983602
2688,0.9886575
2689,0.995564
2690,0.9986385
2691,0.998146
2692,0.9941985
2693,0.998677
2694,0.9811805
2695,0.9989135
2696,0.990286
2697,0.998764
2698,0.9292795
2699,0.9402905
2700,0.7364755
2701,0.976887
2702,0.9748895
2703,0.9886935
2704,0.988577
2705,0.967023
2706,0.6895555
2707,0.997461
2708,0.722723
2709,0.994834
2710,0.988939
2711,0.8788325
2712,0.748551
2713,0.9988645
2714,0.993543
2715,0.9083375
2716,0.967806
2717,0.91375
2718,0.9998165
2719,0.9860205
2720,0.984363
2721,0.9997845
2722,0.992824
2723,0.604932
2724,0.9571795
2725,0.9935575
2726,0.990678
2727,0.980653
2728,0.907694
2729,0.9947785
2730,0.9933285
2731,0.9954565
2732,0.989229
2733,0.979406
2734,0.937094
2735,0.9661595
2736,0.9814935
2737,0.414086
2738,0.997895
2739,0.995391
2740,0.9929085
2741,0.9777585
2742,0.950725
2743,0.9827065
2744,0.9632465
2745,0.99948
2746,0.9751225
2747,0.990861
2748,0.9556045
2749,0.9958255
2750,0.9977165
2751,0.9954285
2752,0.963806
2753,0.993169
2754,0.9921015
2755,0.993311
2756,0.948323
2757,0.990366
2758,0.9741635
2759,0.9978045
2760,0.9970875
2761,0.9740405
2762,0.9701305
2763,0.998141
2764,0.574109
2765,0.960877
2766,0.9913335
2767,0.993669
2768,0.93774
2769,0.989403
2770,0.940252
2771,0.941939
2772,0.9674375
2773,0.911188
2774,0.9881495
2775,0.9498055
2776,0.945469
2777,0.9968795
2778,0.9981935
2779,0.999045
2780,0.1295
2781,0.991057
2782,0.9938695
2783,0.9832955
2784,0.963883
2785,0.992572
2786,0.9935695
2787,0.9992345
2788,0.97356
2789,0.9839115
2790,0.99314
2791,0.997546
2792,0.92279
2793,0.9731285
2794,0.908519
2795,0.997461
2796,0.9924905
2797,0.952805
2798,0.98957
2799,0.873773
2800,0.996304
2801,0.971459
2802,0.9882015
2803,0.989876
2804,0.974288
2805,0.891916
2806,0.9987625
2807,0.9797795
2808,0.939603
2809,0.984794
2810,0.800486
2811,0.988989
2812,0.997698
2813,0.978416
2814,0.997153
2815,0.996887
2816,0.988757
2817,0.993102
2818,0.9984885
2819,0.9925575
2820,0.604322
2821,0.9570235
2822,0.983894
2823,0.9570975
2824,0.9100745
2825,0.9926145
2826,0.990204
2827,0.9997465
2828,0.9775165
2829,0.979198
2830,0.534743
2831,0.993362
2832,0.981645
2833,0.96677
2834,0.9591495
2835,0.9502495
2836,0.9915555
2837,0.4656425
2838,0.9988945
2839,0.9860265
2840,0.994791
2841,0.991478
2842,0.996638
2843,0.9996605
2844,0.9662655
2845,0.99895
2846,0.9903555
2847,0.9968485
2848,0.982687
2849,0.99705
2850,0.986518
2851,0.6324025
2852,0.9941135
2853,0.638556
2854,0.986848
2855,0.9553775
2856,0.9240485
2857,0.979012
2858,0.588035
2859,0.913517
2860,0.897496
2861,0.8858845
2862,0.962059
2863,0.9803755
2864,0.0520185
2865,0.9914745
2866,0.9959405
2867,0.999802
2868,0.973093
2869,0.9994605
2870,0.997125
2871,0.9823925
2872,0.9408135
2873,0.8962475
2874,0.958439
2875,0.9971605
2876,0.9900565
2877,0.9974065
2878,0.9012155
2879,0.8992005
2880,0.9987415
2881,0.92798
2882,0.973263
2883,0.987703
2884,0.9981695
2885,0.972463
2886,0.9953075
2887,0.9979275
2888,0.9938295
2889,0.9839305
2890,0.812064
2891,0.9720055
2892,0.9511685
2893,0.688814
2894,0.987803
2895,0.6048045
2896,0.9803335
2897,0.953417
2898,0.9781865
2899,0.997439
2900,0.9833265
2901,0.9967675
2902,0.986679
2903,0.9602305
2904,0.998655
2905,0.9927075
2906,0.970366
2907,0.99099
2908,0.9817535
2909,0.9954245
2910,0.993358
2911,0.998739
2912,0.3291815
2913,0.9796475
2914,0.9836635
2915,0.974653
2916,0.9974735
2917,0.725824
2918,0.9907625
2919,0.770441
2920,0.9914045
2921,0.998647
2922,0.449022
2923,0.866006
2924,0.032182
2925,0.9594525
2926,0.835448
2927,0.9312635
2928,0.9988495
2929,0.9889785
2930,0.1036595
2931,0.991306
2932,0.981
2933,0.9980155
2934,0.9948205
2935,0.9694765
2936,0.9850515
2937,0.9473815
2938,0.992433
2939,0.964086
2940,0.9915005
2941,0.9997415
2942,0.8922205
2943,0.9963105
2944,0.994653
2945,0.274583
2946,0.910221
2947,0.940203
2948,0.8643025
2949,0.990598
2950,0.9934795
2951,0.9734445
2952,0.932536
2953,0.969694
2954,0.984894
2955,0.9500805
2956,0.9989565
2957,0.9614645
2958,0.9829385
2959,0.9009045
2960,0.985183
2961,0.98098
2962,0.8786435
2963,0.894418
2964,0.9805485
2965,0.965974
2966,0.973783
2967,0.9910635
2968,0.9951655
2969,0.3192025
2970,0.994534
2971,0.991226
2972,0.9948655
2973,0.4597845
2974,0.971562
2975,0.8711235
2976,0.9959115
2977,0.62248
2978,0.9933335
2979,0.9994345
2980,0.9882915
2981,0.997222
2982,0.9891325
2983,0.9968485
2984,0.9970785
2985,0.996883
2986,0.995466
2987,0.963909
2988,0.991232
2989,0.9952695
2990,0.9686455
2991,0.998276
2992,0.26166
2993,0.9977215
2994,0.7097975
2995,0.9984555
2996,0.985699
2997,0.996465
2998,0.9927025
2999,0.787128
3000,0.9884655
3001,0.9933495
3002,0.9796275
3003,0.8310365
3004,0.9962585
3005,0.989767
3006,0.995141
3007,0.4752775
3008,0.8132845
3009,0.9280755
3010,0.9973085
3011,0.647249
3012,0.9993065
3013,0.9610935
3014,0.99633
3015,0.9368755
3016,0.9970135
3017,0.979448
3018,0.9936425
3019,0.965816
3020,0.977102
3021,0.99531
3022,0.9960825
3023,0.999848
3024,0.982515
3025,0.375083
3026,0.987705
3027,0.9941
3028,0.9588525
3029,0.9734
3030,0.997485
3031,0.9904425
3032,0.990744
3033,0.990405
3034,0.9768675
3035,0.6412655
3036,0.9614995
3037,0.9876785
3038,0.995499
3039,0.9563065
3040,0.997542
3041,0.9808515
3042,0.9922315
3043,0.979847
3044,0.6267885
3045,0.998447
3046,0.994071
3047,0.972158
3048,0.9989
3049,0.99734
3050,0.9981245
3051,0.9972725
3052,0.9939665
3053,0.997982
3054,0.985854
3055,0.987267
3056,0.963645
3057,0.626463
3058,0.99782
3059,0.9795615
3060,0.923909
3061,0.9860645
3062,0.991307
3063,0.9988045
3064,0.9722115
3065,0.9955085
3066,0.9858355
3067,0.9982265
3068,0.8250545
3069,0.9837995
3070,0.993521
3071,0.9073165
3072,0.9762445
3073,0.9962295
3074,0.993985
3075,0.994865
3076,0.99257
3077,0.9962805
3078,0.974093
3079,0.837624
3080,0.9838555
3081,0.9958195
3082,0.9953825
3083,0.9856255
3084,0.953195
3085,0.9914375
3086,0.9819655
3087,0.976704
3088,0.9817585
3089,0.90396
3090,0.9892315
3091,0.9998055
3092,0.9755865
3093,0.8913795
3094,0.9664345
3095,0.8861105
3096,0.322085
3097,0.99881
3098,0.9993255
3099,0.9627685
3100,0.982018
3101,0.958013
3102,0.9986225
3103,0.746213
3104,0.998467
3105,0.9983145
3106,0.909093
3107,0.8426625
3108,0.8791125
3109,0.8331595
3110,0.9760685
3111,0.9850785
3112,0.9919775
3113,0.9928505
3114,0.978198
3115,0.948982
3116,0.9771385
3117,0.95878
3118,0.988666
3119,0.9883525
3120,0.998096
3121,0.997227
3122,0.9980865
3123,0.9716975
3124,0.983366
3125,0.9884765
3126,0.978254
3127,0.977474
3128,0.991195
3129,0.9938795
3130,0.9918505
3131,0.989594
3132,0.877447
3133,0.999073
3134,0.9755035
3135,0.979803
3136,0.8805775
3137,0.9988215
3138,0.9477905
3139,0.996786
3140,0.9994455
3141,0.996069
3142,0.982548
3143,0.9840365
3144,0.9314035
3145,0.9957835
3146,0.9141325
3147,0.993914
3148,0.772202
3149,0.983703
3150,0.787374
3151,0.9956045
3152,0.3165065
3153,0.9613525
3154,0.9979865
3155,0.965027
3156,0.9931065
3157,0.9749035
3158,0.9697525
3159,0.80989
3160,0.9851745
3161,0.9978395
3162,0.994441
3163,0.5112635
3164,0.962651
3165,0.981246
3166,0.9860895
3167,0.986088
3168,0.880914
3169,0.9711335
3170,0.9723365
3171,0.9435305
3172,0.9955
3173,0.8987395
3174,0.9986085
3175,0.998605
3176,0.9925665
3177,0.9921295
3178,0.996428
3179,0.994763
3180,0.9558245
3181,0.981627
3182,0.9176285
3183,0.6825055
3184,0.9775835
3185,0.9745045
3186,0.994731
3187,0.9389465
3188,0.9867635
3189,0.9851405
3190,0.943645
3191,0.9987265
