id,ACTION
1874,0.988000
1875,0.566000
1876,0.998000
1877,0.954000
1878,0.596000
1879,0.996000
1880,0.992000
1881,0.990000
1882,0.958000
1883,0.992000
1884,0.154000
1885,0.988000
1886,0.966000
1887,0.954000
1888,0.996000
1889,0.996000
1890,1.000000
1891,0.980000
1892,0.984000
1893,1.000000
1894,1.000000
1895,0.930000
1896,1.000000
1897,0.898000
1898,0.996000
1899,0.944000
1900,0.998000
1901,0.362000
1902,1.000000
1903,0.986000
1904,0.996000
1905,0.968000
1906,0.990000
1907,0.998000
1908,0.962000
1909,0.992000
1910,0.980000
1911,0.998000
1912,1.000000
1913,0.968000
1914,0.994000
1915,0.990000
1916,0.932000
1917,0.992000
1918,0.982000
1919,0.966000
1920,0.796000
1921,0.942000
1922,1.000000
1923,1.000000
1924,0.826000
1925,1.000000
1926,0.982000
1927,0.980000
1928,1.000000
1929,1.000000
1930,0.986000
1931,0.900000
1932,0.918000
1933,0.988000
1934,0.960000
1935,0.996000
1936,0.950000
1937,0.984000
1938,1.000000
1939,0.998000
1940,0.976000
1941,0.992000
1942,1.000000
1943,0.996000
1944,0.992000
1945,0.986000
1946,0.998000
1947,0.998000
1948,0.996000
1949,0.996000
1950,0.986000
1951,0.986000
1952,0.974000
1953,0.996000
1954,0.950000
1955,1.000000
1956,0.904000
1957,0.724000
1958,0.996000
1959,0.984000
1960,0.982000
1961,0.946000
1962,0.988000
1963,0.954000
1964,0.942000
1965,0.994000
1966,0.982000
1967,1.000000
1968,0.258000
1969,0.822000
1970,0.964000
1971,0.628000
1972,1.000000
1973,0.998000
1974,0.960000
1975,0.984000
1976,0.974000
1977,0.952000
1978,1.000000
1979,0.980000
1980,0.998000
1981,1.000000
1982,1.000000
1983,0.742000
1984,0.992000
1985,0.986000
1986,0.990000
1987,0.920000
1988,0.988000
1989,0.990000
1990,0.928000
1991,0.926000
1992,1.000000
1993,0.996000
1994,0.980000
1995,0.998000
1996,0.994000
1997,1.000000
1998,0.978000
1999,0.976000
2000,0.988000
2001,0.990000
2002,0.982000
2003,0.968000
2004,0.986000
2005,0.982000
2006,0.912000
2007,0.816000
2008,0.882000
2009,0.996000
2010,1.000000
2011,0.988000
2012,0.992000
2013,1.000000
2014,0.998000
2015,1.000000
2016,0.986000
2017,0.986000
2018,1.000000
2019,0.990000
2020,0.904000
2021,0.986000
2022,0.222000
2023,0.990000
2024,0.992000
2025,0.986000
2026,0.980000
2027,0.994000
2028,0.988000
2029,0.998000
2030,0.902000
2031,1.000000
2032,0.956000
2033,1.000000
2034,1.000000
2035,0.950000
2036,0.962000
2037,1.000000
2038,1.000000
2039,0.874000
2040,1.000000
2041,0.974000
2042,0.992000
2043,0.986000
2044,0.292000
2045,0.996000
2046,0.962000
2047,0.986000
2048,0.972000
2049,0.998000
2050,1.000000
2051,0.992000
2052,0.932000
2053,1.000000
2054,0.986000
2055,0.888000
2056,0.856000
2057,0.994000
2058,1.000000
2059,1.000000
2060,0.998000
2061,0.968000
2062,1.000000
2063,0.996000
2064,0.896000
2065,1.000000
2066,0.992000
2067,0.038000
2068,0.958000
2069,0.994000
2070,0.996000
2071,0.984000
2072,1.000000
2073,1.000000
2074,0.994000
2075,0.770000
2076,0.984000
2077,1.000000
2078,0.740000
2079,0.938000
2080,0.984000
2081,0.916000
2082,1.000000
2083,0.982000
2084,0.926000
2085,0.944000
2086,0.986000
2087,0.938000
2088,0.996000
2089,0.988000
2090,0.992000
2091,0.986000
2092,1.000000
2093,0.990000
2094,0.988000
2095,0.858000
2096,0.984000
2097,0.862000
2098,0.960000
2099,0.998000
2100,1.000000
2101,0.998000
2102,0.982000
2103,0.884000
2104,0.970000
2105,0.984000
2106,0.992000
2107,1.000000
2108,1.000000
2109,0.558000
2110,0.986000
2111,0.966000
2112,0.050000
2113,0.998000
2114,1.000000
2115,1.000000
2116,1.000000
2117,0.956000
2118,0.914000
2119,0.996000
2120,0.412000
2121,0.772000
2122,0.964000
2123,1.000000
2124,0.992000
2125,0.998000
2126,0.992000
2127,1.000000
2128,0.994000
2129,0.998000
2130,0.992000
2131,0.984000
2132,0.774000
2133,0.942000
2134,1.000000
2135,0.950000
2136,1.000000
2137,0.840000
2138,0.968000
2139,0.852000
2140,1.000000
2141,0.900000
2142,0.998000
2143,0.986000
2144,0.998000
2145,0.984000
2146,0.990000
2147,0.980000
2148,0.994000
2149,0.984000
2150,1.000000
2151,0.958000
2152,0.988000
2153,0.976000
2154,0.910000
2155,0.980000
2156,0.998000
2157,0.996000
2158,0.978000
2159,0.996000
2160,1.000000
2161,0.990000
2162,0.814000
2163,0.942000
2164,0.996000
2165,0.938000
2166,0.998000
2167,0.990000
2168,0.992000
2169,0.978000
2170,0.998000
2171,0.806000
2172,0.984000
2173,0.992000
2174,0.998000
2175,0.928000
2176,0.980000
2177,0.976000
2178,0.958000
2179,0.990000
2180,1.000000
2181,0.998000
2182,1.000000
2183,0.994000
2184,0.998000
2185,0.986000
2186,0.984000
2187,0.998000
2188,0.950000
2189,0.998000
2190,0.996000
2191,0.998000
2192,1.000000
2193,1.000000
2194,0.946000
2195,0.994000
2196,1.000000
2197,0.828000
2198,0.982000
2199,0.980000
2200,0.982000
2201,0.958000
2202,1.000000
2203,0.996000
2204,0.990000
2205,1.000000
2206,0.968000
2207,0.822000
2208,0.992000
2209,0.996000
2210,0.992000
2211,0.730000
2212,0.982000
2213,0.950000
2214,0.998000
2215,0.992000
2216,0.998000
2217,1.000000
2218,0.998000
2219,0.998000
2220,0.992000
2221,1.000000
2222,0.984000
2223,0.998000
2224,0.998000
2225,1.000000
2226,0.984000
2227,0.998000
2228,1.000000
2229,0.986000
2230,0.546000
2231,0.962000
2232,1.000000
2233,0.880000
2234,1.000000
2235,0.998000
2236,0.986000
2237,0.998000
2238,0.974000
2239,0.998000
2240,0.052000
2241,0.544000
2242,0.996000
2243,1.000000
2244,1.000000
2245,0.956000
2246,0.930000
2247,0.946000
2248,0.994000
2249,0.974000
2250,0.994000
2251,0.910000
2252,0.994000
2253,0.932000
2254,0.990000
2255,0.982000
2256,0.842000
2257,1.000000
2258,0.170000
2259,0.986000
2260,0.962000
2261,0.998000
2262,0.998000
2263,0.986000
2264,0.906000
2265,0.950000
2266,0.442000
2267,0.998000
2268,0.992000
2269,0.988000
2270,0.890000
2271,0.998000
2272,1.000000
2273,0.988000
2274,1.000000
2275,0.990000
2276,0.966000
2277,1.000000
2278,1.000000
2279,0.982000
2280,0.948000
2281,0.996000
2282,0.926000
2283,0.932000
2284,0.990000
2285,0.990000
2286,1.000000
2287,0.936000
2288,0.978000
2289,0.994000
2290,0.984000
2291,0.998000
2292,0.996000
2293,0.998000
2294,0.996000
2295,0.956000
2296,0.996000
2297,0.938000
2298,1.000000
2299,0.948000
2300,0.990000
2301,0.996000
2302,0.942000
2303,1.000000
2304,1.000000
2305,0.998000
2306,0.984000
2307,0.996000
2308,0.910000
2309,0.992000
2310,0.998000
2311,1.000000
2312,0.986000
2313,0.964000
2314,0.964000
2315,0.998000
2316,0.994000
2317,0.992000
2318,1.000000
2319,0.996000
2320,0.964000
2321,0.998000
2322,1.000000
2323,0.966000
2324,0.534000
2325,0.982000
2326,1.000000
2327,0.998000
2328,0.988000
2329,0.766000
2330,1.000000
2331,0.970000
2332,0.982000
2333,0.996000
2334,0.916000
2335,0.024000
2336,0.914000
2337,0.952000
2338,0.930000
2339,0.994000
2340,1.000000
2341,0.994000
2342,0.984000
2343,1.000000
2344,0.984000
2345,0.940000
2346,0.988000
2347,1.000000
2348,0.934000
2349,0.984000
2350,0.948000
2351,0.988000
2352,0.994000
2353,1.000000
2354,0.952000
2355,0.584000
2356,0.978000
2357,1.000000
2358,0.998000
2359,0.996000
2360,0.998000
2361,0.836000
2362,0.878000
2363,0.640000
2364,0.998000
2365,0.146000
2366,0.996000
2367,0.996000
2368,0.998000
2369,0.968000
2370,0.996000
2371,0.992000
2372,0.956000
2373,0.966000
2374,0.950000
2375,0.992000
2376,0.996000
2377,1.000000
2378,0.996000
2379,1.000000
2380,0.988000
2381,1.000000
2382,0.970000
2383,0.660000
2384,0.352000
2385,1.000000
2386,0.588000
2387,0.810000
2388,1.000000
2389,0.864000
2390,0.998000
2391,0.948000
2392,0.994000
2393,0.978000
2394,0.986000
2395,1.000000
2396,0.982000
2397,0.996000
2398,0.994000
2399,0.984000
2400,0.978000
2401,1.000000
2402,0.818000
2403,1.000000
2404,0.992000
2405,0.818000
2406,0.874000
2407,0.972000
2408,0.858000
2409,0.950000
2410,0.986000
2411,0.994000
2412,0.998000
2413,0.998000
2414,0.988000
2415,0.988000
2416,0.976000
2417,0.998000
2418,1.000000
2419,1.000000
2420,1.000000
2421,0.998000
2422,0.986000
2423,0.854000
2424,0.992000
2425,0.954000
2426,0.996000
2427,1.000000
2428,0.968000
2429,0.988000
2430,0.884000
2431,0.192000
2432,0.950000
2433,0.960000
2434,0.958000
2435,0.996000
2436,0.956000
2437,0.974000
2438,0.996000
2439,0.700000
2440,0.996000
2441,0.980000
2442,1.000000
2443,0.994000
2444,0.938000
2445,0.968000
2446,1.000000
2447,0.472000
2448,0.926000
2449,0.998000
2450,0.994000
2451,1.000000
2452,0.958000
2453,0.826000
2454,0.996000
2455,0.962000
2456,0.998000
2457,0.750000
2458,0.990000
2459,0.980000
2460,0.976000
2461,1.000000
2462,0.990000
2463,1.000000
2464,0.936000
2465,0.976000
2466,0.982000
2467,0.998000
2468,0.976000
2469,1.000000
2470,0.966000
2471,0.974000
2472,0.998000
2473,0.942000
2474,0.996000
2475,1.000000
2476,0.954000
2477,1.000000
2478,0.994000
2479,0.956000
2480,0.988000
2481,0.936000
2482,0.994000
2483,0.998000
2484,0.996000
2485,0.980000
2486,0.996000
2487,0.984000
2488,0.804000
2489,0.716000
2490,0.984000
2491,0.976000
2492,0.936000
2493,0.984000
2494,1.000000
2495,0.966000
2496,0.904000
2497,0.864000
2498,0.982000
2499,0.984000
2500,1.000000
2501,0.996000
2502,1.000000
2503,0.968000
2504,1.000000
2505,0.872000
2506,0.916000
2507,0.828000
2508,0.996000
2509,0.992000
2510,0.984000
2511,0.998000
2512,0.996000
2513,0.884000
2514,0.970000
2515,1.000000
2516,1.000000
2517,0.980000
2518,0.998000
2519,0.998000
2520,0.996000
2521,0.988000
2522,0.932000
2523,0.980000
2524,1.000000
2525,0.994000
2526,0.942000
2527,0.916000
2528,0.996000
2529,0.982000
2530,0.998000
2531,0.996000
2532,0.946000
2533,0.886000
2534,0.990000
2535,1.000000
2536,0.976000
2537,0.962000
2538,0.990000
2539,0.998000
2540,0.996000
2541,0.990000
2542,0.998000
2543,0.998000
2544,0.944000
2545,0.996000
2546,1.000000
2547,0.954000
2548,0.710000
2549,0.992000
2550,0.996000
2551,0.996000
2552,0.996000
2553,0.894000
2554,1.000000
2555,0.960000
2556,0.952000
2557,0.990000
2558,0.974000
2559,0.918000
2560,0.978000
2561,0.998000
2562,0.998000
2563,0.992000
2564,0.994000
2565,0.992000
2566,0.984000
2567,0.870000
2568,0.882000
2569,0.976000
2570,1.000000
2571,0.726000
2572,1.000000
2573,1.000000
2574,0.972000
2575,0.852000
2576,0.802000
2577,0.980000
2578,0.914000
2579,0.982000
2580,0.994000
2581,1.000000
2582,0.990000
2583,0.974000
2584,0.982000
2585,0.982000
2586,0.802000
2587,0.978000
2588,0.986000
2589,0.148000
2590,0.998000
2591,0.994000
2592,0.986000
2593,0.880000
2594,0.986000
2595,0.706000
2596,0.966000
2597,0.970000
2598,0.992000
2599,0.996000
2600,0.998000
2601,0.974000
2602,0.986000
2603,1.000000
2604,0.988000
2605,1.000000
2606,0.988000
2607,0.750000
2608,0.996000
2609,1.000000
2610,0.100000
2611,0.660000
2612,0.942000
2613,0.998000
2614,0.988000
2615,1.000000
2616,0.922000
2617,0.998000
2618,0.968000
2619,0.996000
2620,1.000000
2621,0.998000
2622,0.966000
2623,0.990000
2624,0.986000
2625,0.986000
2626,0.964000
2627,0.996000
2628,0.950000
2629,0.974000
2630,0.964000
2631,0.998000
2632,0.924000
2633,0.898000
2634,0.920000
2635,1.000000
2636,0.978000
2637,0.962000
2638,0.988000
2639,0.666000
2640,0.898000
2641,0.974000
2642,0.898000
2643,0.982000
2644,0.996000
2645,0.994000
2646,1.000000
2647,0.918000
2648,1.000000
2649,0.998000
2650,0.914000
2651,1.000000
2652,0.998000
2653,0.888000
2654,1.000000
2655,1.000000
2656,1.000000
2657,1.000000
2658,1.000000
2659,0.972000
2660,0.982000
2661,0.954000
2662,1.000000
2663,0.238000
2664,0.998000
2665,0.990000
2666,0.974000
2667,0.956000
2668,1.000000
2669,0.956000
2670,1.000000
2671,0.942000
2672,0.852000
2673,1.000000
2674,1.000000
2675,0.778000
2676,0.734000
2677,0.936000
2678,0.998000
2679,0.994000
2680,0.916000
2681,0.968000
2682,0.998000
2683,0.978000
2684,1.000000
2685,0.892000
2686,0.984000
2687,0.992000
2688,0.988000
2689,0.992000
2690,0.998000
2691,1.000000
2692,0.994000
2693,1.000000
2694,0.972000
2695,1.000000
2696,0.992000
2697,1.000000
2698,0.994000
2699,0.884000
2700,0.518000
2701,0.978000
2702,0.954000
2703,0.988000
2704,0.978000
2705,0.990000
2706,0.886000
2707,1.000000
2708,0.610000
2709,0.992000
2710,1.000000
2711,0.956000
2712,0.886000
2713,1.000000
2714,0.994000
2715,0.824000
2716,0.940000
2717,0.990000
2718,1.000000
2719,1.000000
2720,0.980000
2721,1.000000
2722,0.994000
2723,0.670000
2724,0.916000
2725,0.988000
2726,0.998000
2727,0.972000
2728,0.978000
2729,0.990000
2730,0.998000
2731,1.000000
2732,0.996000
2733,0.960000
2734,0.898000
2735,0.950000
2736,0.972000
2737,0.330000
2738,0.998000
2739,0.992000
2740,0.996000
2741,0.978000
2742,0.972000
2743,0.986000
2744,0.930000
2745,1.000000
2746,0.998000
2747,0.990000
2748,0.956000
2749,0.998000
2750,0.998000
2751,1.000000
2752,0.944000
2753,1.000000
2754,0.992000
2755,0.996000
2756,0.946000
2757,0.996000
2758,0.980000
2759,1.000000
2760,0.998000
2761,0.968000
2762,0.966000
2763,1.000000
2764,0.360000
2765,0.998000
2766,0.990000
2767,0.990000
2768,0.986000
2769,0.980000
2770,0.964000
2771,0.896000
2772,0.938000
2773,0.854000
2774,0.978000
2775,0.994000
2776,0.986000
2777,0.998000
2778,1.000000
2779,1.000000
2780,0.010000
2781,0.990000
2782,0.996000
2783,0.994000
2784,0.994000
2785,0.994000
2786,0.994000
2787,1.000000
2788,0.990000
2789,0.994000
2790,1.000000
2791,0.998000
2792,0.950000
2793,0.998000
2794,0.876000
2795,0.998000
2796,0.996000
2797,0.992000
2798,0.984000
2799,0.802000
2800,0.996000
2801,0.984000
2802,0.982000
2803,0.988000
2804,0.978000
2805,0.880000
2806,1.000000
2807,0.982000
2808,0.886000
2809,0.988000
2810,0.884000
2811,0.980000
2812,1.000000
2813,0.964000
2814,0.998000
2815,0.996000
2816,0.986000
2817,0.990000
2818,1.000000
2819,0.988000
2820,0.358000
2821,0.920000
2822,0.972000
2823,0.928000
2824,0.828000
2825,0.996000
2826,1.000000
2827,1.000000
2828,0.970000
2829,0.964000
2830,0.244000
2831,0.988000
2832,0.964000
2833,0.978000
2834,0.998000
2835,0.996000
2836,0.988000
2837,0.728000
2838,0.998000
2839,0.992000
2840,0.992000
2841,1.000000
2842,0.994000
2843,1.000000
2844,0.954000
2845,1.000000
2846,0.998000
2847,0.998000
2848,0.978000
2849,0.996000
2850,0.996000
2851,0.786000
2852,0.996000
2853,0.370000
2854,0.976000
2855,0.912000
2856,0.910000
2857,0.988000
2858,0.296000
2859,0.920000
2860,0.978000
2861,0.968000
2862,0.948000
2863,0.974000
2864,0.024000
2865,0.990000
2866,0.998000
2867,1.000000
2868,0.948000
2869,1.000000
2870,0.998000
2871,0.974000
2872,0.946000
2873,0.840000
2874,0.942000
2875,0.996000
2876,1.000000
2877,0.996000
2878,0.862000
2879,0.820000
2880,1.000000
2881,0.964000
2882,0.950000
2883,0.978000
2884,1.000000
2885,0.994000
2886,0.996000
2887,0.996000
2888,1.000000
2889,1.000000
2890,0.766000
2891,0.946000
2892,0.986000
2893,0.656000
2894,0.998000
2895,0.362000
2896,0.996000
2897,0.940000
2898,0.960000
2899,0.996000
2900,0.986000
2901,1.000000
2902,0.980000
2903,0.980000
2904,1.000000
2905,0.992000
2906,0.974000
2907,0.988000
2908,0.998000
2909,0.998000
2910,0.998000
2911,0.998000
2912,0.204000
2913,0.962000
2914,0.998000
2915,1.000000
2916,0.996000
2917,0.652000
2918,0.982000
2919,0.638000
2920,0.984000
2921,1.000000
2922,0.050000
2923,0.778000
2924,0.000000
2925,0.934000
2926,0.906000
2927,0.902000
2928,0.998000
2929,0.980000
2930,0.046000
2931,0.988000
2932,0.982000
2933,0.998000
2934,0.992000
2935,0.942000
2936,0.982000
2937,0.978000
2938,0.986000
2939,0.970000
2940,0.996000
2941,1.000000
2942,0.920000
2943,1.000000
2944,1.000000
2945,0.176000
2946,0.874000
2947,0.912000
2948,0.908000
2949,0.984000
2950,0.992000
2951,0.958000
2952,0.874000
2953,0.996000
2954,0.980000
2955,0.956000
2956,1.000000
2957,0.934000
2958,0.990000
2959,0.964000
2960,0.982000
2961,0.988000
2962,0.858000
2963,0.944000
2964,0.970000
2965,0.970000
2966,0.958000
2967,0.988000
2968,0.994000
2969,0.268000
2970,0.996000
2971,0.984000
2972,0.998000
2973,0.162000
2974,0.952000
2975,0.784000
2976,0.998000
2977,0.508000
2978,1.000000
2979,1.000000
2980,0.994000
2981,1.000000
2982,0.988000
2983,0.996000
2984,0.998000
2985,0.996000
2986,0.992000
2987,0.970000
2988,0.994000
2989,0.996000
2990,0.970000
2991,0.998000
2992,0.112000
2993,0.996000
2994,0.652000
2995,0.998000
2996,0.994000
2997,0.994000
2998,0.994000
2999,0.864000
3000,0.986000
3001,1.000000
3002,0.960000
3003,0.740000
3004,0.994000
3005,0.982000
3006,1.000000
3007,0.324000
3008,0.892000
3009,0.872000
3010,1.000000
3011,0.442000
3012,1.000000
3013,0.942000
3014,0.994000
3015,0.900000
3016,1.000000
3017,0.986000
3018,0.992000
3019,0.986000
3020,0.958000
3021,1.000000
3022,1.000000
3023,1.000000
3024,0.992000
3025,0.462000
3026,0.986000
3027,0.990000
3028,0.948000
3029,0.952000
3030,0.998000
3031,0.996000
3032,0.990000
3033,0.990000
3034,0.966000
3035,0.990000
3036,0.934000
3037,0.978000
3038,0.994000
3039,0.988000
3040,0.996000
3041,0.970000
3042,0.986000
3043,0.960000
3044,0.948000
3045,1.000000
3046,0.998000
3047,0.992000
3048,1.000000
3049,1.000000
3050,1.000000
3051,0.996000
3052,0.990000
3053,1.000000
3054,0.980000
3055,0.992000
3056,0.946000
3057,0.544000
3058,0.998000
3059,0.990000
3060,0.970000
3061,0.978000
3062,0.994000
3063,0.998000
3064,0.982000
3065,0.994000
3066,0.990000
3067,1.000000
3068,0.896000
3069,0.972000
3070,1.000000
3071,0.986000
3072,0.976000
3073,1.000000
3074,0.990000
3075,0.996000
3076,0.990000
3077,1.000000
3078,0.974000
3079,0.772000
3080,0.972000
3081,0.992000
3082,0.998000
3083,0.982000
3084,0.944000
3085,0.998000
3086,0.998000
3087,0.982000
3088,0.976000
3089,0.960000
3090,0.992000
3091,1.000000
3092,0.954000
3093,0.868000
3094,0.954000
3095,0.942000
3096,0.106000
3097,0.998000
3098,1.000000
3099,0.942000
3100,0.968000
3101,0.938000
3102,1.000000
3103,0.552000
3104,0.998000
3105,0.998000
3106,0.896000
3107,0.692000
3108,0.910000
3109,0.736000
3110,0.960000
3111,0.998000
3112,1.000000
3113,0.986000
3114,0.970000
3115,0.922000
3116,0.960000
3117,0.962000
3118,1.000000
3119,0.982000
3120,0.998000
3121,1.000000
3122,1.000000
3123,0.960000
3124,0.968000
3125,0.998000
3126,0.996000
3127,0.996000
3128,0.992000
3129,0.990000
3130,0.988000
3131,0.990000
3132,0.918000
3133,1.000000
3134,0.960000
3135,0.974000
3136,0.764000
3137,1.000000
3138,0.908000
3139,0.998000
3140,1.000000
3141,1.000000
3142,1.000000
3143,0.996000
3144,0.894000
3145,0.998000
3146,0.912000
3147,0.990000
3148,0.804000
3149,0.970000
3150,0.694000
3151,0.994000
3152,0.272000
3153,0.976000
3154,1.000000
3155,0.934000
3156,1.000000
3157,0.950000
3158,0.976000
3159,0.894000
3160,0.974000
3161,0.996000
3162,0.994000
3163,0.474000
3164,0.928000
3165,0.994000
3166,0.974000
3167,0.976000
3168,0.872000
3169,0.958000
3170,0.994000
3171,0.932000
3172,1.000000
3173,0.824000
3174,0.998000
3175,1.000000
3176,0.992000
3177,1.000000
3178,0.996000
3179,0.996000
3180,0.922000
3181,0.984000
3182,0.872000
3183,0.604000
3184,0.978000
3185,0.976000
3186,1.000000
3187,0.938000
3188,0.980000
3189,0.972000
3190,0.966000
3191,0.998000
3192,0.974000
3193,0.996000
3194,0.986000
3195,0.944000
3196,0.980000
3197,0.996000
3198,0.482000
3199,0.964000
3200,1.000000
3201,0.996000
3202,1.000000
3203,0.924000
3204,0.978000
3205,0.954000
3206,0.964000
3207,1.000000
3208,0.998000
3209,0.984000
3210,0.972000
3211,0.936000
3212,1.000000
3213,0.780000
3214,0.994000
3215,0.930000
3216,0.916000
3217,0.644000
3218,0.996000
3219,1.000000
3220,0.856000
3221,0.928000
3222,0.992000
3223,1.000000
3224,0.996000
3225,0.972000
3226,0.998000
3227,0.998000
3228,0.998000
3229,0.988000
3230,0.996000
3231,0.982000
3232,0.998000
3233,0.904000
3234,0.990000
3235,1.000000
3236,0.986000
3237,0.996000
3238,0.998000
3239,0.934000
3240,1.000000
3241,0.988000
3242,1.000000
3243,0.950000
3244,0.988000
3245,0.944000
3246,0.902000
3247,0.986000
3248,0.978000
3249,0.994000
3250,1.000000
3251,0.960000
3252,0.998000
3253,0.990000
3254,1.000000
3255,0.870000
3256,0.962000
3257,0.996000
3258,0.986000
3259,0.998000
3260,1.000000
3261,0.998000
3262,0.998000
3263,0.994000
3264,0.996000
3265,0.972000
3266,0.988000
3267,0.998000
3268,0.990000
3269,1.000000
3270,0.986000
3271,0.998000
3272,0.964000
3273,0.998000
3274,0.998000
3275,0.992000
3276,0.962000
3277,1.000000
3278,0.998000
3279,0.882000
3280,1.000000
3281,0.932000
3282,1.000000
3283,1.000000
3284,1.000000
3285,0.992000
3286,0.952000
3287,0.950000
3288,0.986000
3289,0.994000
3290,0.998000
3291,0.914000
3292,1.000000
3293,0.910000
